scenario_id,scenario_label,policy,episode,seed,month,reward,rule_of_40,shock_label,terminated,truncated,mrr,cash,innovation_factor,unemployment,months_in_depression,brief_risk_level,brief_source
oracle_v3,Oracle v3,oracle_v3,13,13,76,-12.154983823908376,-36.579786997936885,NO_SHOCK,False,False,1845016.1760916247,47793866.80606945,0.389723583197675,16.0,51,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,77,-12.134682120383967,-36.61425342062625,NO_SHOCK,False,False,1865317.879616033,48955687.376074895,0.3898349063347067,16.0,52,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,78,-12.117140801706038,-36.93400271701326,NO_SHOCK,False,False,1882859.1982939627,50125425.03090339,0.39002183244071414,16.0,53,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,79,-12.107624230980656,-37.674484395980414,NO_SHOCK,False,False,1892375.7690193432,51295293.31560211,0.39026526734812556,16.5,54,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,80,-12.09564716282065,-37.765027166743955,NO_SHOCK,False,False,1904352.8371793497,52468413.91404108,0.39052651116214543,16.5,55,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,13,13,81,-12.079858443388433,-37.717671884568425,NO_SHOCK,False,False,1920141.5566115666,53648403.15714367,0.3908138164211039,16.5,56,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,82,-17.076428939830066,-38.77889350557432,NO_SHOCK,False,False,1923571.0601699338,54822599.01550103,0.3911399634530572,16.5,57,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,83,-17.003710136924305,-33.267819414569566,NO_SHOCK,False,False,1996289.8630756952,56011976.11103369,0.39145115493453103,17.0,58,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,84,-11.976168814134448,-35.451993300932365,NO_SHOCK,False,False,2023831.1858655524,57275823.07351758,0.39202255463196334,17.5,59,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,85,-11.963102116336719,-36.93704722901133,NO_SHOCK,False,False,2036897.883663281,58547199.96203969,0.3926491375664676,17.5,60,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,13,13,86,-16.953329415167172,-37.35967785875201,NO_SHOCK,False,False,2046670.584832829,59819421.42056606,0.39326966499628546,17.5,61,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,87,-16.930758719581327,-35.87264212856827,NO_SHOCK,False,False,2069241.280418672,61106949.53640433,0.3938718629779775,17.5,62,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,88,-11.88069362281648,-33.76250609672116,NO_SHOCK,False,False,2119306.377183519,62421981.0911647,0.3945048163059694,17.5,63,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,89,-11.867292187349229,-36.349232834727104,NO_SHOCK,False,False,2132707.8126507723,63765979.79585613,0.395264714131376,17.5,64,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,90,-11.85515761776617,-36.619143551570986,NO_SHOCK,False,False,2144842.38223383,65113195.65496118,0.39600493013626004,17.5,65,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,13,13,91,-16.844584287044906,-36.92182495140062,NO_SHOCK,False,False,2155415.712955094,66462167.09782119,0.3967222911561584,17.5,66,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,92,-16.80373002892923,-34.399738198698785,NO_SHOCK,False,False,2196269.9710707706,67830252.70802204,0.39741297412129023,17.5,67,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,93,-16.74813386781565,-33.00668059008015,NO_SHOCK,False,False,2251866.1321843504,69228384.91895506,0.39818461605503647,17.5,68,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,94,-26.73393639785148,-34.874180425378306,NO_SHOCK,False,False,2266063.602148522,70662362.39833392,0.39907637064046697,18.5,69,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,95,-16.722182166322884,-34.8438393610463,NO_SHOCK,False,False,2277817.8336771154,72111628.23164247,0.3999353961186873,18.5,70,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,13,13,96,-26.692486831816623,-33.63611042042997,NO_SHOCK,False,False,2307513.1681833775,73571449.89823186,0.4007561300110661,18.5,71,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,97,-16.671575567111994,-33.81367230533264,NO_SHOCK,False,False,2328424.432888005,75063543.50287665,0.40160032711538274,18.5,72,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,98,-16.64149332697407,-33.04762499739603,NO_SHOCK,False,False,2358506.6730259266,76574606.6490166,0.40243605804113897,18.5,73,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,99,-16.619610187636766,-33.18867373048826,NO_SHOCK,False,False,2380389.812363234,78113172.63892259,0.403292330853943,18.5,74,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,100,-11.540208174558233,-29.742227370187866,NO_SHOCK,False,False,2459791.825441767,79677952.80752523,0.4041400965073117,19.0,75,LOW,llm
oracle_v3,Oracle v3,oracle_v3,13,13,101,-26.551028653323193,-34.64874547230089,NO_SHOCK,False,False,2448971.346676809,81289159.18572122,0.4051544894445693,19.0,76,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,102,-11.538814579286946,-33.08894934550211,NO_SHOCK,False,False,2461185.420713055,82910101.02869439,0.4060443946095795,19.0,77,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,103,-16.54090905869927,-34.46395083790833,NO_SHOCK,False,False,2459090.941300729,84523784.7739271,0.4068903865206344,19.0,78,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,104,-16.51217628473802,-32.396361733094544,NO_SHOCK,False,False,2487823.7152619828,86143215.00708455,0.407653452192293,19.5,79,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,105,-16.42812883950441,-29.170784325289677,NO_SHOCK,False,False,2571871.160495589,87790924.92838112,0.40843277500821074,19.5,80,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,13,13,106,-16.364869615349537,-29.55321345119429,NO_SHOCK,False,False,2635130.384650463,89512159.17614798,0.409384342307851,19.5,81,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,107,-16.324898806667903,-30.195509346084187,NO_SHOCK,False,False,2675101.1933320956,91297234.29662448,0.4104257501093594,19.5,82,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,108,-11.293103014825364,-30.257722962890043,NO_SHOCK,False,False,2706896.985174636,93125582.66588418,0.4114809059957744,20.0,83,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,109,-16.29192715427804,-32.136049289502935,NO_SHOCK,False,False,2708072.8457219615,94962211.51577488,0.4125246880445777,20.0,84,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,110,-16.196668817397374,-27.204953193287427,NO_SHOCK,False,False,2803331.1826026253,96804346.72785881,0.41347620863593204,20.0,85,LOW,llm
oracle_v3,Oracle v3,oracle_v3,13,13,111,-16.15983217660667,-29.26474888218496,NO_SHOCK,False,False,2840167.823393329,98720926.64029722,0.4145874062578734,20.0,86,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,112,-26.106940429225055,-28.24669179107116,NO_SHOCK,False,False,2893059.570774945,100669453.73612761,0.4156892477010145,20.0,87,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,13,13,113,-16.060085668279108,-28.140009496543907,NO_SHOCK,False,False,2939914.3317208947,102672535.22954425,0.4168200396216012,20.0,88,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,114,-16.025698439832407,-28.3582124128609,NO_SHOCK,False,False,2974301.5601675925,104718567.45522988,0.4179595173954631,20.0,89,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,115,-16.029725403966864,-29.782564072834294,NO_SHOCK,False,False,2970274.5960331364,106793946.53412804,0.41907526320191874,20.0,90,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,116,-16.007219706173736,-28.644931589780867,NO_SHOCK,False,False,2992780.293826265,108870347.36307108,0.42007886873398803,20.0,91,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,117,-15.962824754566642,-27.537421604322102,NO_SHOCK,False,False,3037175.2454333585,110966745.12686978,0.4210424942131023,20.0,92,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,118,-25.927004581775453,-27.606302555819312,NO_SHOCK,False,False,3072995.4182245475,113101095.71503556,0.42201916771330467,20.0,93,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,119,-15.895640770012058,-27.554453938339094,NO_SHOCK,False,True,3104359.229987941,115274326.09216484,0.4229864676008848,20.0,94,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,0,-6.914668844152181,-21.6369185415123,NO_SHOCK,False,False,85331.155847819,1006571.155847819,1.0,4.0,0,LOW,llm
oracle_v3,Oracle v3,oracle_v3,14,14,1,-6.897809122048399,-65.14195479330999,NO_SHOCK,False,False,102190.87795160172,1022002.0337994208,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,2,-6.878302100602736,-58.77613406235763,NO_SHOCK,False,False,121697.89939726461,1048939.9331966855,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,3,-6.852496083553288,-48.46096533031705,NO_SHOCK,False,False,147503.91644671175,1093683.8496433971,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,4,-6.818310477711702,-37.7850712209146,NO_SHOCK,False,False,181689.52228829873,1164613.3719316958,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,5,-6.76179051704762,-18.747286789069452,NO_SHOCK,False,False,238209.4829523794,1284062.8548840752,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,6,-6.737587028413957,-31.28553198107192,NO_SHOCK,False,False,262412.97158604255,1437715.8264701178,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,7,-6.686291468522038,-20.859287796207223,NO_SHOCK,False,False,313708.5314779625,1624664.3579480802,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,8,-6.653902929322992,-28.61264808111171,NO_SHOCK,False,False,346097.07067700766,1836001.4286250877,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,9,-6.639835577978138,-35.5728838656221,NO_SHOCK,False,False,360164.4220218617,2053405.8506469494,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,10,-6.622033315335998,-34.53156314247026,NO_SHOCK,False,False,377966.68466400175,2282172.535310951,1.0,4.0,0,LOW,llm
oracle_v3,Oracle v3,oracle_v3,14,14,11,-6.574053338952856,-24.211795148822272,NO_SHOCK,False,False,425946.661047144,2550919.196358095,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,12,-6.550626216906751,-31.262256158217365,NO_SHOCK,False,False,449373.78309324913,2835092.979451344,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,13,-6.5129266742676855,-27.16997698773018,NO_SHOCK,False,False,487073.32573231484,3148966.305183659,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,14,-6.492175317244083,-31.421188050994953,NO_SHOCK,False,False,507824.68275591644,3475590.987939575,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,15,-6.4664039947438035,-30.382690439442882,NO_SHOCK,False,False,533596.0052561965,3819986.9931957717,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,16,-6.440614625029887,-30.419850973746968,NO_SHOCK,False,False,559385.3749701135,4182172.368165885,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,17,-6.40217908708016,-27.453630525470558,NO_SHOCK,False,False,597820.9129198397,4574793.281085725,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,18,-6.3606700884200755,-26.404031676930284,NO_SHOCK,False,False,639329.9115799249,5000923.19266565,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,19,-6.3136740555170245,-24.878757914358715,NO_SHOCK,False,False,686325.9444829753,5466049.137148625,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,20,-6.2737269034475265,-25.737942241860296,NO_SHOCK,False,False,726273.0965524731,5963122.233701099,1.0,4.0,0,LOW,llm
oracle_v3,Oracle v3,oracle_v3,14,14,21,-6.233894521572673,-25.477303095057927,NO_SHOCK,False,False,766105.4784273269,6492027.712128426,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,22,-6.208133484363163,-27.602218138823268,NO_SHOCK,False,False,791866.5156368376,7038694.227765264,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,23,-6.177767349949269,-26.95944985396083,NO_SHOCK,False,False,822232.650050731,7607726.877815995,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,24,-6.159231364721608,-28.81246266775139,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",False,False,840768.635278392,8187295.513094388,1.0,8.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,25,-6.146041790747747,-30.387347240389975,NO_SHOCK,False,False,853958.2092522539,8768361.99034664,1.0,8.0,0,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,14,14,26,-6.128382595589498,-29.455759055826814,NO_SHOCK,False,False,871617.4044105022,9365213.498572098,1.0,9.0,1,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,27,-11.116599189460606,-31.141598533802046,NO_SHOCK,False,False,883400.8105393939,9961566.469111493,1.0,9.0,2,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,14,14,28,-6.081949496610267,-25.85664896602132,NO_SHOCK,False,False,918050.5033897327,10589091.034175428,1.0,9.0,3,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,29,-6.066666336658222,-30.112516681843314,NO_SHOCK,False,False,933333.6633417783,11225836.857517205,1.0,10.0,4,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,30,-6.051528800945839,-29.071274639618206,NO_SHOCK,False,False,948471.1990541606,11883192.341304531,1.0,10.0,5,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,14,14,31,-6.031690922831652,-28.88389901829638,NO_SHOCK,False,False,968309.0771683477,12551563.202491796,0.9534389460148555,10.0,6,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,32,-6.016589921062006,-29.920805951623993,NO_SHOCK,False,False,983410.0789379939,13225392.55465216,0.9096562527190797,10.5,7,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,33,-6.001681676562062,-30.4732829253074,NO_SHOCK,False,False,998318.3234379381,13904356.26123186,0.868530722081575,10.5,8,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,34,-5.983548973810031,-30.53287586602046,NO_SHOCK,False,False,1016451.0261899694,14591993.505837128,0.829923284250621,10.5,9,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,35,-10.968401327521562,-31.355165635521125,NO_SHOCK,False,False,1031598.6724784373,15284759.322004296,0.7937403300227266,10.5,10,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,36,-10.955770510130119,-32.192108346845345,NO_SHOCK,False,False,1044229.4898698812,15980043.854925744,0.7598789870272498,10.5,11,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,37,-12.943384400540143,-32.77990722583522,NO_SHOCK,False,False,1056615.5994598572,16677768.813939566,0.7282202421513929,11.0,12,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,38,-12.929274180315396,-34.53138822740962,NO_SHOCK,False,False,1070725.819684603,17364459.493528355,0.6998207842072562,11.0,13,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,14,14,39,-12.914991426598421,-35.05256920097407,NO_SHOCK,False,False,1085008.5734015787,18054671.40997088,0.6733356915426371,11.0,14,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,40,-12.89354995102072,-33.95255148822712,NO_SHOCK,False,False,1106450.0489792791,18763588.24352729,0.6474303979712889,11.0,15,LOW,llm
oracle_v3,Oracle v3,oracle_v3,14,14,41,-12.87438482447993,-34.533380751457756,NO_SHOCK,False,False,1125615.17552007,19480993.35370403,0.6234180396869887,11.0,16,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,42,-12.85630110394569,-35.080421198662826,NO_SHOCK,False,False,1143698.8960543093,20205103.612822797,0.6012718186384892,11.0,17,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,43,-17.844565074207715,-36.25873081211081,NO_SHOCK,False,False,1155434.9257922848,20929736.04053019,0.5808760969862706,11.0,18,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,44,-12.807334933260693,-31.618766004616027,NO_SHOCK,False,False,1192665.0667393077,21689008.296491034,0.5620944979549527,11.0,19,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,45,-12.789320691994151,-35.2811124172833,NO_SHOCK,False,False,1210679.3080058496,22454260.145014677,0.5449324425170238,11.0,20,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,46,-12.771681258879486,-35.69087042498457,NO_SHOCK,False,False,1228318.741120514,23226284.79857625,0.529199161484712,11.5,21,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,47,-12.757172446335607,-36.396775916455574,NO_SHOCK,False,False,1242827.5536643926,24002083.002912287,0.5147941670110114,11.5,22,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,48,-17.759680655946497,-38.700183772702694,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",False,False,1240319.3440535038,24764899.62912205,0.501608412913826,15.5,21,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,49,-17.74999851382949,-36.229167883133876,NO_SHOCK,False,False,1250001.4861705103,25539164.00785176,0.4894694225502869,16.0,22,LOW,llm
oracle_v3,Oracle v3,oracle_v3,14,14,50,-12.716632690319274,-33.549240309943116,NO_SHOCK,False,False,1283367.3096807254,26328485.696829807,0.4783583396006033,16.0,23,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,14,14,51,-12.710282132603611,-37.235364511347015,NO_SHOCK,False,False,1289717.8673963891,27131590.432600163,0.46831882753431964,16.0,24,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,52,-17.71155470805553,-38.62310266791927,NO_SHOCK,False,False,1288445.2919444703,27923669.496407982,0.4591320229572651,16.0,25,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,53,-17.70495740569806,-37.1281767024025,NO_SHOCK,False,False,1295042.5943019376,28721851.131457128,0.4506914699382386,16.0,26,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,54,-17.67705603063343,-34.81146243432623,NO_SHOCK,False,False,1322943.9693665698,29526641.716209535,0.4429796045355501,17.0,27,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,55,-12.628375928161208,-32.20111044770044,NO_SHOCK,False,False,1371624.071838792,30356929.261422534,0.43605301649297346,18.0,28,LOW,llm
oracle_v3,Oracle v3,oracle_v3,14,14,56,-12.627533180030277,-37.44655490476177,NO_SHOCK,False,False,1372466.8199697244,31214611.274173573,0.4299586962090655,18.0,29,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,14,14,57,-12.627327473424767,-38.13581654577035,NO_SHOCK,False,False,1372672.5265752333,32063598.18680288,0.42437763776409354,18.0,30,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,58,-17.631467274259112,-39.209502002208744,NO_SHOCK,False,False,1368532.7257408886,32899663.361779906,0.4192643803837981,18.0,31,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,59,-17.583613499772458,-33.417371381378054,NO_SHOCK,False,False,1416386.5002275412,33742818.06243288,0.41455698539509783,18.0,32,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,60,-17.583801805631794,-37.24318892513308,NO_SHOCK,False,False,1416198.194368206,34625850.9850502,0.41050051593825637,18.0,33,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,14,14,61,-12.571297362974114,-36.06026259956364,NO_SHOCK,False,False,1428702.6370258864,35517275.60486023,0.4067851690006741,18.0,34,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,62,-17.57916641915981,-39.0723117963013,NO_SHOCK,False,False,1420833.5808401904,36390782.373622745,0.4034500704860781,18.0,35,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,63,-12.57273248485571,-37.18387858382751,NO_SHOCK,False,False,1427267.51514429,37275637.00266321,0.40035503305825737,18.5,36,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,64,-17.58246964489381,-39.91459211183296,NO_SHOCK,False,False,1417530.3551061912,38137036.629272945,0.3975564274669893,19.0,37,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,65,-12.535580870430358,-33.959475848898784,NO_SHOCK,False,False,1464419.1295696427,39001626.74436274,0.3949422111272664,19.0,38,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,14,14,66,-17.545543014594337,-39.725380824151856,NO_SHOCK,False,False,1454456.9854056656,39888189.527124986,0.3928011008022553,19.0,39,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,67,-17.533925055124957,-37.22134723558548,NO_SHOCK,False,False,1466074.944875043,40776091.93421946,0.39078923815804556,20.0,40,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,68,-12.50568257111169,-35.45764805549567,NO_SHOCK,False,False,1494317.4288883104,41680316.04280912,0.3890105812803991,20.0,41,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,14,14,69,-12.510245337019299,-39.18339111231876,NO_SHOCK,False,False,1489754.6629807013,42590883.14348615,0.387532782304449,21.5,42,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,70,-12.513572610810233,-39.71653976741344,NO_SHOCK,False,False,1486427.3891897663,43490272.850067824,0.38615733669606256,22.0,43,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,14,14,71,-17.521233299745546,-40.749701085886485,NO_SHOCK,False,False,1478766.7002544517,44374067.747799665,0.38488189163837616,22.0,44,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,72,-17.521430943421556,-39.54732896650428,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",False,False,1478569.0565784452,45230425.52403288,0.3836747788259214,26.0,43,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,73,-17.541509782420924,-41.44734630660484,NO_SHOCK,False,False,1458490.217579077,46088246.5279203,0.3825697454349203,26.0,42,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,14,14,74,-17.563967288218844,-42.15315627350528,NO_SHOCK,False,False,1436032.7117811565,46921961.56024568,0.381451123363039,26.0,41,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,75,-17.576237008402774,-41.700141477875576,NO_SHOCK,False,False,1423762.9915972245,47735712.876196854,0.3803052094723525,26.0,40,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,76,-17.60118876180841,-43.2667083834425,NO_SHOCK,False,False,1398811.2381915906,48533883.7246416,0.3791889150080712,26.5,41,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,77,-17.61582662386581,-42.863175334248226,NO_SHOCK,False,False,1384173.3761341893,49311043.17478519,0.37802744304622066,26.5,42,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,14,14,78,-17.643351867884967,-44.57700741492107,NO_SHOCK,False,False,1356648.132115033,50081133.93642407,0.3768810761456337,26.5,43,MEDIUM,reuse
